Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
7.198607562500000,1902,0x3C,0x40,Write,ACK
7.198630125000000,1902,0x3C,0x08,Write,ACK
7.198680812500000,1903,0x3C,0x40,Write,ACK
7.198703375000000,1903,0x3C,0x0C,Write,ACK
7.198754062500000,1904,0x3C,0x40,Write,ACK
7.198776625000000,1904,0x3C,0x07,Write,ACK
7.198827375000000,1905,0x3C,0x40,Write,ACK
7.198849937500000,1905,0x3C,0x03,Write,ACK
7.198900625000000,1906,0x3C,0x40,Write,ACK
7.198923187500000,1906,0x3C,0x00,Write,ACK
7.198973875000000,1907,0x3C,0x40,Write,ACK
7.198996500000000,1907,0x3C,0x00,Write,ACK
7.199047187500000,1908,0x3C,0x40,Write,ACK
7.199069750000000,1908,0x3C,0x08,Write,ACK
7.199117937500000,1909,0x1E,0x20,Write,ACK
7.199140437500000,1909,0x1E,0x04,Write,ACK
7.199193750000000,1910,0x3C,0x40,Write,ACK
7.199216312500000,1910,0x3C,0x0F,Write,ACK
7.199267000000000,1911,0x3C,0x40,Write,ACK
7.199289562500000,1911,0x3C,0x0F,Write,ACK
7.199340250000000,1912,0x3C,0x40,Write,ACK
7.199362812500000,1912,0x3C,0x08,Write,ACK
7.199413562500000,1913,0x3C,0x40,Write,ACK
7.199436125000000,1913,0x3C,0x08,Write,ACK
7.199486812500000,1914,0x3C,0x40,Write,ACK
7.199509375000000,1914,0x3C,0x00,Write,ACK
7.199560062500000,1915,0x3C,0x40,Write,ACK
7.199582625000000,1915,0x3C,0x00,Write,ACK
7.199633375000000,1916,0x3C,0x40,Write,ACK
7.199655937500000,1916,0x3C,0x00,Write,ACK
7.199706625000000,1917,0x3C,0x40,Write,ACK
7.199729187500000,1917,0x3C,0xFC,Write,ACK
7.199779875000000,1918,0x3C,0x40,Write,ACK
7.199802437500000,1918,0x3C,0xF8,Write,ACK
7.199853187500000,1919,0x3C,0x40,Write,ACK
7.199875750000000,1919,0x3C,0xF3,Write,ACK
7.199926437500000,1920,0x3C,0x40,Write,ACK
7.199949000000000,1920,0x3C,0xF7,Write,ACK
7.199999687500000,1921,0x3C,0x40,Write,ACK
7.200022250000000,1921,0x3C,0xF3,Write,ACK
7.200073000000000,1922,0x3C,0x40,Write,ACK
7.200095562500000,1922,0x3C,0xF8,Write,ACK
7.200143750000000,1923,0x1E,0x20,Write,ACK
7.200166250000000,1923,0x1E,0x7E,Write,ACK
7.200219562500000,1924,0x3C,0x40,Write,ACK
7.200242125000000,1924,0x3C,0xFF,Write,ACK
7.200292812500000,1925,0x3C,0x40,Write,ACK
7.200315375000000,1925,0x3C,0xFF,Write,ACK
7.200366062500000,1926,0x3C,0x40,Write,ACK
7.200388625000000,1926,0x3C,0xF7,Write,ACK
7.200439375000000,1927,0x3C,0x40,Write,ACK
7.200461937500000,1927,0x3C,0xF7,Write,ACK
7.200512625000000,1928,0x3C,0x40,Write,ACK
7.200535187500000,1928,0x3C,0xF0,Write,ACK
7.200585875000000,1929,0x3C,0x40,Write,ACK
7.200608437500000,1929,0x3C,0xF0,Write,ACK
7.200659187500000,1930,0x3C,0x40,Write,ACK
7.200681750000000,1930,0x3C,0xF7,Write,ACK
7.200732437500000,1931,0x3C,0x40,Write,ACK
7.200755000000000,1931,0x3C,0xF7,Write,ACK
7.200805687500000,1932,0x3C,0x40,Write,ACK
7.200828250000000,1932,0x3C,0xFF,Write,ACK
7.200879312500000,1933,0x3C,0x00,Write,ACK
7.200901875000000,1933,0x3C,0xB2,Write,ACK
7.200952125000000,1934,0x3C,0x00,Write,ACK
7.200974687500000,1934,0x3C,0x10,Write,ACK
7.201024937500000,1935,0x3C,0x00,Write,ACK
7.201047562500000,1935,0x3C,0x00,Write,ACK
7.201098062500000,1936,0x3C,0x40,Write,ACK
7.201120625000000,1936,0x3C,0x00,Write,ACK
7.201168812500000,1937,0x1E,0x20,Write,ACK
7.201191312500000,1937,0x1E,0x00,Write,ACK
7.201244562500000,1938,0x3C,0x40,Write,ACK
7.201267187500000,1938,0x3C,0xFF,Write,ACK
7.201317875000000,1939,0x3C,0x40,Write,ACK
7.201340437500000,1939,0x3C,0x00,Write,ACK
7.201391125000000,1940,0x3C,0x40,Write,ACK
7.201413687500000,1940,0x3C,0xDD,Write,ACK
7.201464437500000,1941,0x3C,0x40,Write,ACK
7.201487000000000,1941,0x3C,0xDD,Write,ACK
7.201537687500000,1942,0x3C,0x40,Write,ACK
7.201560250000000,1942,0x3C,0xDD,Write,ACK
7.201610937500000,1943,0x3C,0x40,Write,ACK
7.201633500000000,1943,0x3C,0xDD,Write,ACK
7.201684250000000,1944,0x3C,0x40,Write,ACK
7.201706812500000,1944,0x3C,0xDD,Write,ACK
7.201757500000000,1945,0x3C,0x40,Write,ACK
7.201780062500000,1945,0x3C,0xDD,Write,ACK
7.201830750000000,1946,0x3C,0x40,Write,ACK
7.201853312500000,1946,0x3C,0xDD,Write,ACK
7.201904062500000,1947,0x3C,0x40,Write,ACK
7.201926625000000,1947,0x3C,0xDD,Write,ACK
7.201977312500000,1948,0x3C,0x40,Write,ACK
7.201999875000000,1948,0x3C,0x00,Write,ACK
7.202050562500000,1949,0x3C,0x40,Write,ACK
7.202073125000000,1949,0x3C,0xFF,Write,ACK
7.202123875000000,1950,0x3C,0x40,Write,ACK
7.202146437500000,1950,0x3C,0x00,Write,ACK
7.202194625000000,1951,0x1E,0x20,Write,ACK
7.202217125000000,1951,0x1E,0x00,Write,ACK
7.202270375000000,1952,0x3C,0x40,Write,ACK
7.202293000000000,1952,0x3C,0x00,Write,ACK
7.202343687500000,1953,0x3C,0x40,Write,ACK
7.202366250000000,1953,0x3C,0x00,Write,ACK
7.202414437500000,1954,0x1E,0x20,Write,ACK
7.202436937500000,1954,0x1E,0x00,Write,ACK
7.202490250000000,1955,0x3C,0x40,Write,ACK
7.202512812500000,1955,0x3C,0x00,Write,ACK
7.202563500000000,1956,0x3C,0x40,Write,ACK
7.202586062500000,1956,0x3C,0x00,Write,ACK
7.202636750000000,1957,0x3C,0x40,Write,ACK
7.202659312500000,1957,0x3C,0x00,Write,ACK
7.202710062500000,1958,0x3C,0x40,Write,ACK
7.202732625000000,1958,0x3C,0x00,Write,ACK
7.202783312500000,1959,0x3C,0x40,Write,ACK
7.202805875000000,1959,0x3C,0x00,Write,ACK
7.202856562500000,1960,0x3C,0x40,Write,ACK
7.202879125000000,1960,0x3C,0x00,Write,ACK
7.202929875000000,1961,0x3C,0x40,Write,ACK
7.202952437500000,1961,0x3C,0x00,Write,ACK
7.203003125000000,1962,0x3C,0x40,Write,ACK
7.203025687500000,1962,0x3C,0x00,Write,ACK
7.203076375000000,1963,0x3C,0x40,Write,ACK
7.203099000000000,1963,0x3C,0x00,Write,ACK
7.203149687500000,1964,0x3C,0x40,Write,ACK
7.203172250000000,1964,0x3C,0x00,Write,ACK
7.203220437500000,1965,0x1E,0x20,Write,ACK
7.203242937500000,1965,0x1E,0x00,Write,ACK
7.203296187500000,1966,0x3C,0x40,Write,ACK
7.203318812500000,1966,0x3C,0x00,Write,ACK
7.203369500000000,1967,0x3C,0x40,Write,ACK
7.203392062500000,1967,0x3C,0x00,Write,ACK
7.203440250000000,1968,0x1E,0x20,Write,ACK
7.203462750000000,1968,0x1E,0x00,Write,ACK
7.203516062500000,1969,0x3C,0x40,Write,ACK
7.203538625000000,1969,0x3C,0xFF,Write,ACK
7.203589312500000,1970,0x3C,0x40,Write,ACK
7.203611875000000,1970,0x3C,0xFF,Write,ACK
7.203662562500000,1971,0x3C,0x40,Write,ACK
7.203685125000000,1971,0x3C,0xFF,Write,ACK
7.203735875000000,1972,0x3C,0x40,Write,ACK
7.203758437500000,1972,0x3C,0x80,Write,ACK
7.203809125000000,1973,0x3C,0x40,Write,ACK
7.203831687500000,1973,0x3C,0x00,Write,ACK
7.203882375000000,1974,0x3C,0x40,Write,ACK
7.203904937500000,1974,0x3C,0x00,Write,ACK
7.203955687500000,1975,0x3C,0x40,Write,ACK
7.203978250000000,1975,0x3C,0x80,Write,ACK
7.204028937500000,1976,0x3C,0x40,Write,ACK
7.204051500000000,1976,0x3C,0xFF,Write,ACK
7.204102187500000,1977,0x3C,0x40,Write,ACK
7.204124750000000,1977,0x3C,0xFF,Write,ACK
7.204175500000000,1978,0x3C,0x40,Write,ACK
7.204198062500000,1978,0x3C,0xFF,Write,ACK
7.204246250000000,1979,0x1E,0x20,Write,ACK
7.204268750000000,1979,0x1E,0x00,Write,ACK
7.204322000000000,1980,0x3C,0x40,Write,ACK
7.204344625000000,1980,0x3C,0x00,Write,ACK
7.204395312500000,1981,0x3C,0x40,Write,ACK
7.204417875000000,1981,0x3C,0xFF,Write,ACK
7.204466062500000,1982,0x1E,0x20,Write,ACK
7.204488562500000,1982,0x1E,0x7F,Write,NAK
7.204541875000000,1983,0x3C,0x40,Write,ACK
7.204564437500000,1983,0x3C,0xFF,Write,ACK
7.204615125000000,1984,0x3C,0x40,Write,ACK
7.204637687500000,1984,0x3C,0x80,Write,ACK
7.204688375000000,1985,0x3C,0x40,Write,ACK
7.204710937500000,1985,0x3C,0x00,Write,ACK
7.204761687500000,1986,0x3C,0x40,Write,ACK
7.204784250000000,1986,0x3C,0x00,Write,ACK
7.204834937500000,1987,0x3C,0x40,Write,ACK
7.204857500000000,1987,0x3C,0x80,Write,ACK
7.204908187500000,1988,0x3C,0x40,Write,ACK
7.204930750000000,1988,0x3C,0xFF,Write,ACK
7.204981500000000,1989,0x3C,0x40,Write,ACK
7.205004062500000,1989,0x3C,0xFF,Write,ACK
7.205054750000000,1990,0x3C,0x40,Write,ACK
7.205077312500000,1990,0x3C,0xFF,Write,ACK
7.205128000000000,1991,0x3C,0x40,Write,ACK
7.205150562500000,1991,0x3C,0x00,Write,ACK
7.205201312500000,1992,0x3C,0x40,Write,ACK
7.205223875000000,1992,0x3C,0x00,Write,ACK
7.205274562500000,1993,0x3C,0x40,Write,ACK
7.205297125000000,1993,0x3C,0x00,Write,ACK
7.205347812500000,1994,0x3C,0x40,Write,ACK
7.205370437500000,1994,0x3C,0x00,Write,ACK
7.205421125000000,1995,0x3C,0x40,Write,ACK
7.205443687500000,1995,0x3C,0x00,Write,ACK
7.205491875000000,1996,0x1E,0x20,Write,ACK
7.205514375000000,1996,0x1E,0x00,Write,ACK
7.205567625000000,1997,0x3C,0x40,Write,ACK
7.205590250000000,1997,0x3C,0x78,Write,ACK
7.205640937500000,1998,0x3C,0x40,Write,ACK
7.205663500000000,1998,0x3C,0x78,Write,ACK
7.205714187500000,1999,0x3C,0x40,Write,ACK
7.205736750000000,1999,0x3C,0x78,Write,ACK
7.205787500000000,2000,0x3C,0x40,Write,ACK
7.205810062500000,2000,0x3C,0x00,Write,ACK
7.205860750000000,2001,0x3C,0x40,Write,ACK
7.205883312500000,2001,0x3C,0x00,Write,ACK
7.205934000000000,2002,0x3C,0x40,Write,ACK
7.205956562500000,2002,0x3C,0x00,Write,ACK
7.206007312500000,2003,0x3C,0x40,Write,ACK
7.206029875000000,2003,0x3C,0x00,Write,ACK
7.206080562500000,2004,0x3C,0x40,Write,ACK
7.206103125000000,2004,0x3C,0x00,Write,ACK
7.206153812500000,2005,0x3C,0x40,Write,ACK
7.206176375000000,2005,0x3C,0xFF,Write,ACK
7.206227125000000,2006,0x3C,0x40,Write,ACK
7.206249687500000,2006,0x3C,0xFF,Write,ACK
7.206300375000000,2007,0x3C,0x40,Write,ACK
7.206322937500000,2007,0x3C,0xFF,Write,ACK
7.206373625000000,2008,0x3C,0x40,Write,ACK
7.206396187500000,2008,0x3C,0x80,Write,ACK
7.206446937500000,2009,0x3C,0x40,Write,ACK
7.206469500000000,2009,0x3C,0x00,Write,ACK
7.206517687500000,2010,0x1E,0x20,Write,ACK
7.206540187500000,2010,0x1E,0x00,Write,ACK
7.206593437500000,2011,0x3C,0x40,Write,ACK
7.206616062500000,2011,0x3C,0x80,Write,ACK
7.206666750000000,2012,0x3C,0x40,Write,ACK
7.206689312500000,2012,0x3C,0xFF,Write,ACK
7.206740000000000,2013,0x3C,0x40,Write,ACK
7.206762562500000,2013,0x3C,0xFF,Write,ACK
7.206813312500000,2014,0x3C,0x40,Write,ACK
7.206835875000000,2014,0x3C,0xFF,Write,ACK
7.206886562500000,2015,0x3C,0x40,Write,ACK
7.206909125000000,2015,0x3C,0x00,Write,ACK
7.206959812500000,2016,0x3C,0x40,Write,ACK
7.206982375000000,2016,0x3C,0x00,Write,ACK
7.207033125000000,2017,0x3C,0x40,Write,ACK
7.207055687500000,2017,0x3C,0xFF,Write,ACK
7.207106375000000,2018,0x3C,0x40,Write,ACK
7.207128937500000,2018,0x3C,0xFF,Write,ACK
7.207179625000000,2019,0x3C,0x40,Write,ACK
7.207202187500000,2019,0x3C,0xFF,Write,ACK
7.207252937500000,2020,0x3C,0x40,Write,ACK
7.207275500000000,2020,0x3C,0x80,Write,ACK
7.207326187500000,2021,0x3C,0x40,Write,ACK
7.207348750000000,2021,0x3C,0x00,Write,ACK
7.207399437500000,2022,0x3C,0x40,Write,ACK
7.207422062500000,2022,0x3C,0x00,Write,ACK
7.207472750000000,2023,0x3C,0x40,Write,ACK
7.207495312500000,2023,0x3C,0x80,Write,ACK
7.207543500000000,2024,0x1E,0x20,Write,ACK
7.207566000000000,2024,0x1E,0x7F,Write,NAK
7.207619250000000,2025,0x3C,0x40,Write,ACK
7.207641875000000,2025,0x3C,0xFF,Write,ACK
7.207692562500000,2026,0x3C,0x40,Write,ACK
7.207715125000000,2026,0x3C,0xFF,Write,ACK
7.207765812500000,2027,0x3C,0x40,Write,ACK
7.207788375000000,2027,0x3C,0x00,Write,ACK
7.207839125000000,2028,0x3C,0x40,Write,ACK
7.207861687500000,2028,0x3C,0x00,Write,ACK
7.207912375000000,2029,0x3C,0x40,Write,ACK
7.207934937500000,2029,0x3C,0x00,Write,ACK
7.207985625000000,2030,0x3C,0x40,Write,ACK
7.208008187500000,2030,0x3C,0x00,Write,ACK
7.208058937500000,2031,0x3C,0x40,Write,ACK
7.208081500000000,2031,0x3C,0x00,Write,ACK
7.208132187500000,2032,0x3C,0x40,Write,ACK
7.208154750000000,2032,0x3C,0x00,Write,ACK
7.208205437500000,2033,0x3C,0x40,Write,ACK
7.208228000000000,2033,0x3C,0x00,Write,ACK
7.208278750000000,2034,0x3C,0x40,Write,ACK
7.208301312500000,2034,0x3C,0x00,Write,ACK
7.208352000000000,2035,0x3C,0x40,Write,ACK
7.208374562500000,2035,0x3C,0x00,Write,ACK
7.208425250000000,2036,0x3C,0x40,Write,ACK
7.208447875000000,2036,0x3C,0x18,Write,ACK
7.208498562500000,2037,0x3C,0x40,Write,ACK
7.208521125000000,2037,0x3C,0x3C,Write,ACK
7.208569312500000,2038,0x1E,0x20,Write,ACK
7.208591812500000,2038,0x1E,0x32,Write,ACK
7.208645062500000,2039,0x3C,0x40,Write,ACK
7.208667687500000,2039,0x3C,0x44,Write,ACK
7.208718375000000,2040,0x3C,0x40,Write,ACK
7.208740937500000,2040,0x3C,0xC4,Write,ACK
7.208789125000000,2041,0x1E,0x20,Write,ACK
7.208811625000000,2041,0x1E,0x4E,Write,ACK
7.208864937500000,2042,0x3C,0x40,Write,ACK
7.208887500000000,2042,0x3C,0x18,Write,ACK
7.208938187500000,2043,0x3C,0x40,Write,ACK
7.208960750000000,2043,0x3C,0x00,Write,ACK
7.209011437500000,2044,0x3C,0x40,Write,ACK
7.209034000000000,2044,0x3C,0xFC,Write,ACK
7.209084750000000,2045,0x3C,0x40,Write,ACK
7.209107312500000,2045,0x3C,0xFC,Write,ACK
7.209158000000000,2046,0x3C,0x40,Write,ACK
7.209180562500000,2046,0x3C,0x00,Write,ACK
7.209231250000000,2047,0x3C,0x40,Write,ACK
7.209253812500000,2047,0x3C,0x00,Write,ACK
7.209304562500000,2048,0x3C,0x40,Write,ACK
7.209327125000000,2048,0x3C,0x00,Write,ACK
7.209377812500000,2049,0x3C,0x40,Write,ACK
7.209400375000000,2049,0x3C,0xFC,Write,ACK
7.209451062500000,2050,0x3C,0x40,Write,ACK
7.209473625000000,2050,0x3C,0xFC,Write,ACK
7.209524375000000,2051,0x3C,0x40,Write,ACK
7.209546937500000,2051,0x3C,0x00,Write,ACK
7.209595125000000,2052,0x1E,0x20,Write,ACK
7.209617625000000,2052,0x1E,0x7E,Write,ACK
7.209670875000000,2053,0x3C,0x40,Write,ACK
7.209693500000000,2053,0x3C,0xFC,Write,ACK
7.209744187500000,2054,0x3C,0x40,Write,ACK
7.209766750000000,2054,0x3C,0x38,Write,ACK
7.209814937500000,2055,0x1E,0x20,Write,ACK
7.209837437500000,2055,0x1E,0x38,Write,ACK
7.209890750000000,2056,0x3C,0x40,Write,ACK
7.209913312500000,2056,0x3C,0xE0,Write,ACK
7.209964000000000,2057,0x3C,0x40,Write,ACK
7.209986562500000,2057,0x3C,0xFC,Write,ACK
7.210037250000000,2058,0x3C,0x40,Write,ACK
7.210059812500000,2058,0x3C,0xFC,Write,ACK
7.210110562500000,2059,0x3C,0x40,Write,ACK
7.210133125000000,2059,0x3C,0x00,Write,ACK
7.210183812500000,2060,0x3C,0x40,Write,ACK
7.210206375000000,2060,0x3C,0x00,Write,ACK
7.210257062500000,2061,0x3C,0x40,Write,ACK
7.210279625000000,2061,0x3C,0x00,Write,ACK
7.210330375000000,2062,0x3C,0x40,Write,ACK
7.210352937500000,2062,0x3C,0x00,Write,ACK
7.210403625000000,2063,0x3C,0x40,Write,ACK
7.210426187500000,2063,0x3C,0x00,Write,ACK
7.210477187500000,2064,0x3C,0x00,Write,ACK
7.210499750000000,2064,0x3C,0xB3,Write,ACK
7.210550062500000,2065,0x3C,0x00,Write,ACK
7.210572625000000,2065,0x3C,0x10,Write,ACK
7.210622875000000,2066,0x3C,0x00,Write,ACK
7.210645437500000,2066,0x3C,0x00,Write,ACK
7.210695937500000,2067,0x3C,0x40,Write,ACK
7.210718562500000,2067,0x3C,0x00,Write,ACK
7.210769250000000,2068,0x3C,0x40,Write,ACK
7.210791812500000,2068,0x3C,0x00,Write,ACK
7.210840000000000,2069,0x1E,0x20,Write,ACK
7.210862500000000,2069,0x1E,0x01,Write,NAK
7.210915812500000,2070,0x3C,0x40,Write,ACK
7.210938375000000,2070,0x3C,0x04,Write,ACK
7.210989062500000,2071,0x3C,0x40,Write,ACK
7.211011625000000,2071,0x3C,0x05,Write,ACK
7.211062312500000,2072,0x3C,0x40,Write,ACK
7.211084875000000,2072,0x3C,0x05,Write,ACK
7.211135625000000,2073,0x3C,0x40,Write,ACK
7.211158187500000,2073,0x3C,0x05,Write,ACK
7.211208875000000,2074,0x3C,0x40,Write,ACK
7.211231437500000,2074,0x3C,0x05,Write,ACK
7.211282125000000,2075,0x3C,0x40,Write,ACK
7.211304687500000,2075,0x3C,0x05,Write,ACK
7.211355437500000,2076,0x3C,0x40,Write,ACK
7.211378000000000,2076,0x3C,0x05,Write,ACK
7.211428687500000,2077,0x3C,0x40,Write,ACK
7.211451250000000,2077,0x3C,0x05,Write,ACK
7.211501937500000,2078,0x3C,0x40,Write,ACK
7.211524500000000,2078,0x3C,0x05,Write,ACK
7.211575250000000,2079,0x3C,0x40,Write,ACK
7.211597812500000,2079,0x3C,0x04,Write,ACK
7.211648500000000,2080,0x3C,0x40,Write,ACK
7.211671062500000,2080,0x3C,0x03,Write,ACK
7.211721750000000,2081,0x3C,0x40,Write,ACK
7.211744375000000,2081,0x3C,0x00,Write,ACK
7.211795062500000,2082,0x3C,0x40,Write,ACK
7.211817625000000,2082,0x3C,0x00,Write,ACK
7.211865812500000,2083,0x1E,0x20,Write,ACK
7.211888312500000,2083,0x1E,0x00,Write,ACK
7.211941562500000,2084,0x3C,0x40,Write,ACK
7.211964187500000,2084,0x3C,0x00,Write,ACK
7.212014875000000,2085,0x3C,0x40,Write,ACK
7.212037437500000,2085,0x3C,0x00,Write,ACK
7.212088125000000,2086,0x3C,0x40,Write,ACK
7.212110687500000,2086,0x3C,0x00,Write,ACK
7.212161437500000,2087,0x3C,0x40,Write,ACK
7.212184000000000,2087,0x3C,0x00,Write,ACK
7.212234687500000,2088,0x3C,0x40,Write,ACK
7.212257250000000,2088,0x3C,0x00,Write,ACK
7.212307937500000,2089,0x3C,0x40,Write,ACK
7.212330500000000,2089,0x3C,0x00,Write,ACK
7.212381250000000,2090,0x3C,0x40,Write,ACK
7.212403812500000,2090,0x3C,0x00,Write,ACK
7.212454500000000,2091,0x3C,0x40,Write,ACK
7.212477062500000,2091,0x3C,0x00,Write,ACK
7.212527750000000,2092,0x3C,0x40,Write,ACK
7.212550312500000,2092,0x3C,0x00,Write,ACK
7.212601062500000,2093,0x3C,0x40,Write,ACK
7.212623625000000,2093,0x3C,0x00,Write,ACK
7.212674312500000,2094,0x3C,0x40,Write,ACK
7.212696875000000,2094,0x3C,0x00,Write,ACK
7.212747562500000,2095,0x3C,0x40,Write,ACK
7.212770187500000,2095,0x3C,0x00,Write,ACK
7.212820875000000,2096,0x3C,0x40,Write,ACK
7.212843437500000,2096,0x3C,0x00,Write,ACK
7.212891625000000,2097,0x1E,0x20,Write,ACK
7.212914125000000,2097,0x1E,0x00,Write,ACK
7.212967375000000,2098,0x3C,0x40,Write,ACK
7.212990000000000,2098,0x3C,0x00,Write,ACK
7.213040687500000,2099,0x3C,0x40,Write,ACK
7.213063250000000,2099,0x3C,0x00,Write,ACK
7.213113937500000,2100,0x3C,0x40,Write,ACK
7.213136500000000,2100,0x3C,0x01,Write,ACK
7.213187250000000,2101,0x3C,0x40,Write,ACK
7.213209812500000,2101,0x3C,0x03,Write,ACK
7.213260500000000,2102,0x3C,0x40,Write,ACK
7.213283062500000,2102,0x3C,0x07,Write,ACK
7.213333750000000,2103,0x3C,0x40,Write,ACK
7.213356312500000,2103,0x3C,0x07,Write,ACK
7.213407062500000,2104,0x3C,0x40,Write,ACK
7.213429625000000,2104,0x3C,0x07,Write,ACK
7.213480312500000,2105,0x3C,0x40,Write,ACK
7.213502875000000,2105,0x3C,0x07,Write,ACK
7.213553562500000,2106,0x3C,0x40,Write,ACK
7.213576125000000,2106,0x3C,0x07,Write,ACK
7.213626875000000,2107,0x3C,0x40,Write,ACK
7.213649437500000,2107,0x3C,0x07,Write,ACK
7.213700125000000,2108,0x3C,0x40,Write,ACK
7.213722687500000,2108,0x3C,0x03,Write,ACK
7.213773375000000,2109,0x3C,0x40,Write,ACK
7.213796000000000,2109,0x3C,0x01,Write,ACK
7.213846687500000,2110,0x3C,0x40,Write,ACK
7.213869250000000,2110,0x3C,0x00,Write,ACK
7.213917437500000,2111,0x1E,0x20,Write,ACK
7.213939937500000,2111,0x1E,0x00,Write,ACK
7.213993187500000,2112,0x3C,0x40,Write,ACK
7.214015812500000,2112,0x3C,0x01,Write,ACK
7.214066500000000,2113,0x3C,0x40,Write,ACK
7.214089062500000,2113,0x3C,0x03,Write,ACK
7.214137250000000,2114,0x1E,0x20,Write,ACK
7.214159750000000,2114,0x1E,0x03,Write,NAK
7.214213062500000,2115,0x3C,0x40,Write,ACK
7.214235625000000,2115,0x3C,0x07,Write,ACK
7.214286312500000,2116,0x3C,0x40,Write,ACK
7.214308875000000,2116,0x3C,0x07,Write,ACK
7.214359562500000,2117,0x3C,0x40,Write,ACK
7.214382125000000,2117,0x3C,0x07,Write,ACK
7.214432875000000,2118,0x3C,0x40,Write,ACK
7.214455437500000,2118,0x3C,0x07,Write,ACK
7.214506125000000,2119,0x3C,0x40,Write,ACK
7.214528687500000,2119,0x3C,0x07,Write,ACK
7.214579375000000,2120,0x3C,0x40,Write,ACK
7.214601937500000,2120,0x3C,0x03,Write,ACK
7.214652687500000,2121,0x3C,0x40,Write,ACK
7.214675250000000,2121,0x3C,0x01,Write,ACK
7.214725937500000,2122,0x3C,0x40,Write,ACK
7.214748500000000,2122,0x3C,0x00,Write,ACK
7.214799187500000,2123,0x3C,0x40,Write,ACK
7.214821812500000,2123,0x3C,0x00,Write,ACK
7.214872500000000,2124,0x3C,0x40,Write,ACK
7.214895062500000,2124,0x3C,0x00,Write,ACK
7.214943250000000,2125,0x1E,0x20,Write,ACK
7.214965750000000,2125,0x1E,0x00,Write,ACK
7.215019000000000,2126,0x3C,0x40,Write,ACK
7.215041625000000,2126,0x3C,0x00,Write,ACK
7.215092312500000,2127,0x3C,0x40,Write,ACK
7.215114875000000,2127,0x3C,0x00,Write,ACK
7.215163062500000,2128,0x1E,0x20,Write,ACK
7.215185562500000,2128,0x1E,0x00,Write,ACK
7.215238875000000,2129,0x3C,0x40,Write,ACK
7.215261437500000,2129,0x3C,0x00,Write,ACK
7.215312125000000,2130,0x3C,0x40,Write,ACK
7.215334687500000,2130,0x3C,0x00,Write,ACK
7.215385375000000,2131,0x3C,0x40,Write,ACK
7.215407937500000,2131,0x3C,0x00,Write,ACK
7.215458687500000,2132,0x3C,0x40,Write,ACK
7.215481250000000,2132,0x3C,0x00,Write,ACK
7.215531937500000,2133,0x3C,0x40,Write,ACK
7.215554500000000,2133,0x3C,0x00,Write,ACK
7.215605187500000,2134,0x3C,0x40,Write,ACK
7.215627750000000,2134,0x3C,0x00,Write,ACK
7.215678500000000,2135,0x3C,0x40,Write,ACK
7.215701062500000,2135,0x3C,0x00,Write,ACK
7.215751750000000,2136,0x3C,0x40,Write,ACK
7.215774312500000,2136,0x3C,0x01,Write,ACK
7.215825000000000,2137,0x3C,0x40,Write,ACK
7.215847625000000,2137,0x3C,0x03,Write,ACK
7.215898312500000,2138,0x3C,0x40,Write,ACK
7.215920875000000,2138,0x3C,0x07,Write,ACK
7.215969062500000,2139,0x1E,0x20,Write,ACK
7.215991562500000,2139,0x1E,0x03,Write,NAK
7.216044812500000,2140,0x3C,0x40,Write,ACK
7.216067437500000,2140,0x3C,0x07,Write,ACK
7.216118125000000,2141,0x3C,0x40,Write,ACK
7.216140687500000,2141,0x3C,0x07,Write,ACK
7.216188875000000,2142,0x1E,0x20,Write,ACK
7.216211375000000,2142,0x1E,0x03,Write,NAK
7.216264687500000,2143,0x3C,0x40,Write,ACK
7.216287250000000,2143,0x3C,0x07,Write,ACK
7.216337937500000,2144,0x3C,0x40,Write,ACK
7.216360500000000,2144,0x3C,0x03,Write,ACK
7.216411187500000,2145,0x3C,0x40,Write,ACK
7.216433750000000,2145,0x3C,0x01,Write,ACK
7.216484500000000,2146,0x3C,0x40,Write,ACK
7.216507062500000,2146,0x3C,0x00,Write,ACK
7.216557750000000,2147,0x3C,0x40,Write,ACK
7.216580312500000,2147,0x3C,0x00,Write,ACK
7.216631000000000,2148,0x3C,0x40,Write,ACK
7.216653562500000,2148,0x3C,0x01,Write,ACK
7.216704312500000,2149,0x3C,0x40,Write,ACK
7.216726875000000,2149,0x3C,0x03,Write,ACK
7.216777562500000,2150,0x3C,0x40,Write,ACK
7.216800125000000,2150,0x3C,0x07,Write,ACK
7.216850812500000,2151,0x3C,0x40,Write,ACK
7.216873375000000,2151,0x3C,0x07,Write,ACK
7.216924125000000,2152,0x3C,0x40,Write,ACK
7.216946687500000,2152,0x3C,0x07,Write,ACK
7.216997375000000,2153,0x3C,0x40,Write,ACK
7.217019937500000,2153,0x3C,0x07,Write,ACK
7.217070625000000,2154,0x3C,0x40,Write,ACK
7.217093250000000,2154,0x3C,0x07,Write,ACK
7.217143937500000,2155,0x3C,0x40,Write,ACK
7.217166500000000,2155,0x3C,0x07,Write,ACK
7.217214687500000,2156,0x1E,0x20,Write,ACK
7.217237187500000,2156,0x1E,0x01,Write,NAK
7.217290500000000,2157,0x3C,0x40,Write,ACK
7.217313062500000,2157,0x3C,0x01,Write,ACK
7.217363750000000,2158,0x3C,0x40,Write,ACK
7.217386312500000,2158,0x3C,0x00,Write,ACK
